"","b_GenderMale","b_Age","b_Height","b_Weight","b_family_history_with_overweightyes","b_FAVCyes","b_FCVC","b_NCP","b_CAECFrequently","b_CAECSometimes","b_CAECno","b_SMOKEyes","b_CH2O","b_SCCyes","b_FAF","b_TUE","b_CALCSometimes","b_CALCno","b_MTRANSBike","b_MTRANSMotorbike","b_MTRANSPublic_Transportation","b_MTRANSWalking"
"1884",-1.27656124281487,0.19838480381872,-6.62537326626657,21.3506445705187,1.27061652911658,0.503441732247134,0.299836554588161,0.14868539180837,-1.22391001978696,0.465834083529832,0.000491263977689484,-1.01273601412919,-0.274227028658163,-0.333946971357213,-0.0581481976086787,0.0898807363235896,-1.5921235791605,-1.06037897815298,1.46649672894605,2.77304839688672,1.09175590364342,2.13988151860281
"1885",-1.50109968564205,0.473690886426319,-6.65048920404438,22.0010581830352,1.51256746162566,0.104621355969598,0.0191606723742325,0.17701085114054,-1.00627201811503,0.62425515235991,0.649572046854785,-1.52620262968765,-0.141934217402227,0.560812526057192,-0.142146431143919,0.0282374051129227,-0.882333557585632,-0.0614554683010709,2.74845902841983,3.23245460694272,2.13614412356161,-0.471643427531119
"1886",-1.4092779576373,0.280153083836788,-6.62688745723324,21.9083158703962,1.16342874931628,-0.00713821848710674,0.0867860581969387,0.041032722169326,-1.68250157195709,0.35716434922674,-0.163991398567567,-1.38616055408581,-0.314750991990911,0.279818087127875,-0.0517402186175069,-0.0146646286139663,-0.715098988552423,-0.164630191284293,1.87099296909421,2.26747847386957,1.30379458901728,0.596062464944226
"1887",-1.39976877543584,0.0893743060803239,-6.50491856742637,21.4982560317409,2.08294862845582,0.30780333241056,0.262103098357904,0.234857743072194,-1.60927986602938,-0.213360098399551,-0.311916411355132,-1.39478527590093,-0.189352558980264,0.0341363125033134,-0.0402523716058872,0.0629560456562844,-0.850370858814636,-0.349071395948065,2.00502541663351,2.34960994253788,1.13170333064611,0.314326695132657
"1888",-1.57811670840272,0.525823677184423,-6.67529530849383,22.2185887677988,0.570446853952767,0.226440460728654,0.0150463642420431,0.0518434130154643,-0.688997960106956,1.02747878691614,0.699946600436536,-1.01885152444755,-0.170528014303532,0.229687010068471,-0.162940695714795,-0.0816646520903936,-1.20201681340739,-0.633311009980148,2.13437373498378,0.375298377848134,2.24608543141394,1.93126659046142
"1889",-0.916041721043776,0.0390839915606414,-6.24211155268531,20.1002081657038,2.01466435190824,0.319758450263967,0.267853423026103,0.244701751660862,-2.40719599785279,-0.684457193689235,-1.45731613309052,-1.27968806621237,-0.155605167172335,0.032826435841998,-0.0929023667376978,0.0673761208212058,-1.5231893291448,-1.11501569336578,-0.0951990402061224,3.35874064421536,0.949151751087978,-0.410270338038847
"1890",-1.33556795360136,0.181199742932947,-6.31571512089206,20.4028467919957,1.23293716028717,0.0707353925462617,0.182003076446773,0.21583607178386,-2.97620374735869,-0.795749189504736,-0.863944531839751,-1.62884799694347,-0.186984375607304,0.464266410779737,-0.177904659654139,-0.0607668343041616,-1.67733377862534,-0.62056094455164,0.752495103747647,2.11404503388558,1.33371479008639,-0.0628681158362237
"1891",-1.45460159238842,0.366959518724142,-6.74199509807603,21.6654433396366,0.897786633173494,0.505373257940964,0.25097781297016,0.116211332687661,-1.27922889964709,0.580516269737623,-0.015550666464215,-1.07537329706977,-0.193522254693402,-0.723341879085587,-0.107272071819438,0.0802833047335672,-0.890709601999405,-0.123136195344288,2.35354084140234,0.820272407595684,1.54287958357784,0.521949222816993
"1892",-1.18798931883357,0.277350780985415,-6.44285001876314,21.6877819071806,1.38997377650194,0.0485493530550935,0.274099393220364,0.178689932572211,-2.61067007737965,-0.498823313905985,-0.0206750207223457,-1.0916352693816,-0.244575892769185,-0.237530719373185,-0.103645895303523,0.0290736204379486,-0.974399406522368,-0.406075299874883,2.04574239098239,1.62923318677755,1.84358680559389,0.232054068567919
"1893",-1.68441758562163,0.503094200892746,-6.80243103161366,21.78915200294,1.20112494799447,0.517061431172479,0.220811700435654,0.262694843424662,-1.60877812615538,0.0856263499014625,-0.56500029965598,-1.18770011947742,-0.369354409012333,-0.653002809562911,7.79444631212418e-05,0.0657503164502506,-1.11522253121733,-0.901521785657881,-0.230233637230554,4.51938667969772,1.80644427237602,1.50071225741296
"1894",-1.39121766157841,0.151137960975023,-6.80580304941071,21.6847170718224,0.891647200082549,0.25285771653937,0.107599567963464,0.184413945345521,-1.4111692860902,1.32733639624285,0.566208412044922,-1.17549736786304,-0.227102216209605,-0.547674251012146,-0.031963209157062,0.039851732034645,-1.24124558123428,-0.539792940199599,1.5895033326598,2.6253082073035,1.78772635647202,0.954044115226698
"1895",-1.67147953062256,0.0351784897383039,-6.41188029529519,21.0809686668075,1.72733431213576,0.0553699248331464,0.271633767424474,0.194485413493463,-2.40277031742808,-0.645330188925089,-0.47667576745022,-0.939002325304517,-0.160616714936516,0.0704933124247835,-0.0660658629460036,0.0972736841739345,-0.483312861785296,-0.389760466284132,0.924342453873521,2.21908385914892,1.36907625717848,0.0062532352980378
"1896",-1.10855391117078,0.307242294545292,-6.65396199636192,21.3663349065822,1.32260512821506,0.32662691979015,0.205460974616366,0.250921340643387,-2.68775079418015,-0.48731376620614,-0.591082591125885,-0.8491320070037,-0.308909877424819,-0.17839162019847,-0.0939414014351037,0.112816808955949,-1.37403109724885,-0.657335877339756,1.52662615024284,2.81618503548223,1.21173018918904,1.34354781907706
"1897",-1.53182187030606,0.285445805979123,-6.32303678337269,21.5424262250877,1.09377536009488,0.221004037566264,0.305126122678506,0.159141334616271,-2.7442752744115,-0.338070923958371,-1.2629512128639,-1.61094785126586,-0.188659902529833,-0.707007093580683,-0.0429288537254019,0.0206762675610953,-1.0087403148343,-0.33897682810093,0.952958470268394,2.25898174756651,1.89590799483129,0.0884361949239376
"1898",-1.70356762451998,0.304735179557273,-6.77989584948032,22.3311580329698,1.25037072923575,-0.152883604130539,0.0127592856754324,0.273808781170983,-3.18629479424525,-1.21941720373224,-1.22992311766742,-1.09637577175264,-0.23648982659108,-0.521501682937671,-0.17562546231451,0.121608236490912,-1.10736125386732,-0.467341788001445,1.01898837420117,2.80031442598864,1.17537432979999,1.21864326270015
"1899",-1.43516504144802,0.220946568511724,-6.6964309609327,21.7432852793761,1.37911470834333,-0.314115051323878,0.0510154816660931,0.279555994257784,-2.17391501201863,0.056446433399521,0.0394343176894131,-0.663264023274605,-0.432467490170888,0.163476469987522,-0.151543955062828,0.0243309079139748,-1.10236849242565,-0.729779104053631,1.43660398828379,0.94505927303982,1.37363424398293,0.245785171443333
"1900",-1.24685380553184,0.207404364396384,-6.49792226671492,21.3308170587885,1.26302392045644,0.836652740555644,0.388379077887015,0.102815018783018,-1.64790877520358,0.833861337403732,-0.481436953226168,-1.87887656896503,-0.0010085341412816,0.0484540247969252,-0.0903599170899211,-0.0180513037845253,-1.31764363838128,-0.680420363797395,1.43168498079029,3.84670882091699,1.50764741050912,0.755904851842821
"1901",-1.69477368494332,0.0512115689453353,-7.28251280567516,23.9141275129662,1.51707048739238,-0.371557744903108,0.0283011203903702,0.269213705068225,-3.88823222255121,-1.57342508221768,-1.95218898446584,-0.49835055570349,-0.441436124899447,-0.38103361847707,-0.0875973281691549,0.050344550366842,-1.07891314141082,-0.607845644491641,0.748794290320842,0.679225604284612,1.27201338788828,0.418164176832684
"1902",-1.68316332292825,0.0133887611547698,-7.31881480532944,24.0157811462648,1.51527041611343,-0.355592153027591,0.0602164326489335,0.235064033420173,-4.09260398334717,-1.62770345978629,-1.9548602978191,-0.434653951226207,-0.457519572742837,-0.309244544346741,-0.0616098340639987,0.0340037395884975,-0.961148575441775,-0.529712013221184,0.795902356544978,1.03100748755382,1.18788338861206,0.358282533476885
"1903",-1.05459324635012,0.173434690766946,-6.96014337985391,22.5671511617047,1.47092627998842,0.38030565187796,0.216518883090934,0.320702053398707,-3.29923319275855,-1.47432344778488,-1.67871832741421,-0.732411273997727,-0.379005421569181,-0.218133229584833,-0.123262117513444,0.0978317113274874,-0.932925537092317,-0.299662281188123,0.282767428367228,2.19659350868985,1.45482520741115,0.320103319985969
"1904",-1.92171221658909,0.111081245114929,-6.56954529399487,21.9471537528702,1.12006526289393,0.237060227373502,0.179941167584187,0.0526644710520392,-1.10786147766945,0.619013985306432,0.035229852529372,-1.43392639197895,-0.112786887955859,-0.0782251397584791,-0.0491406475330225,-0.0979233051944035,-1.15520582905795,-0.507507453568818,2.90519493091575,2.73619555242309,1.23219612668326,0.660852597820142
"1905",-1.9500897811119,0.0793021045770785,-6.41519415006884,21.6542382177254,1.17967677136687,0.375327749723605,0.117641770935755,0.170381017210998,-1.41778346765518,0.524269316615125,0.262420851660092,-0.685806309269229,-0.232564499854647,-0.0651610242743482,-0.019031326427739,0.0135739251966725,-0.840279124937624,-0.326039517768483,2.70149776393334,2.94863871782933,1.04930076038125,0.459512267109106
"1906",-1.75824527758258,0.0820104774470336,-6.63784868001519,21.6398529420213,1.26716497359764,0.379690024050264,0.110536422190987,0.0838532239374513,-2.99294249477967,-0.653458239519711,-0.40811853184964,-0.444129053354233,-0.319638718752324,0.088949642796574,-0.197481934426212,-0.00846225039901508,-0.437876784930143,-0.0496818757731674,1.13918645554118,1.39203077417587,1.03178550778033,1.10005291216901
"1907",-1.69238476768869,0.285169815378043,-7.01024811428554,22.9029445542477,1.50632146245464,0.372849066259633,0.169495087698362,0.130550078474864,-1.98592562901402,-0.380292476431502,-2.22108958842199,-0.560766138914749,-0.0761982449594305,-0.189893985260922,0.0862437285751174,-0.0854017960284277,-0.346741067021357,0.225052510048854,1.06692680948606,3.53790642989561,1.56813193506445,0.175784263035661
"1908",-1.69461801252103,0.169052387102531,-6.88727651002736,22.9606687885381,1.52128937361372,0.363879050732564,0.0281035831349359,0.0782498041681019,-3.25618394011884,-1.18383934422771,-1.2766773614207,-0.333823186447532,-0.258368035465946,-0.907229454017801,-0.159076941335088,-0.0296183065067771,-0.459239187554237,0.163819240049087,1.52472973798935,-0.374018477139514,1.49499218658523,1.42182239667263
"1909",-1.15751439837828,0.259316792789698,-7.15798996989846,23.3568580712693,1.43811892029129,0.102671448594532,0.31078530170174,0.201377161852759,-2.32115155639425,-0.468858385204566,-0.0705458753896734,-1.99879105987741,-0.332694979836609,0.13943438520654,-0.0523291171418178,0.0464381041574159,-1.64918379719409,-1.16478849274489,1.37118906060706,4.44023667570009,1.77832529195366,0.903301850059685
"1910",-1.52707412455497,0.257133137635005,-6.68776278081371,21.9894610528811,1.61016862553355,0.330481667588424,0.15294338643251,0.210684472964142,-2.85665712049679,-1.11805441574134,-1.25618613142924,-1.23734522826584,-0.24161347666548,-0.304317898830553,-0.117571507906833,0.0275419693046122,-1.16090176111788,-0.63993424404296,2.1481936791199,1.90345699812022,1.79969441227034,0.822325020623036
"1911",-1.53326342116723,0.222921587009876,-6.67262757181606,21.8985191731023,1.90633748397475,0.481954905053096,0.210986280780346,0.188015088282961,-2.94844147652236,-0.795204340685692,-0.682257260430244,-0.640300040415209,-0.200916700369173,-0.517923635166297,-0.115857072087944,0.0320881387130304,-0.994555337701306,-0.346407200181361,1.39179052732456,0.786489851386721,2.01452276244326,0.830669512522258
"1912",-1.26680092748684,0.209816724542711,-6.60058810880135,21.0959381464999,0.486996680948135,0.322464019751664,0.0355446228320139,0.136083162442747,-1.86667293941284,0.449954184889429,-0.84391122451528,-1.22580348277359,-0.208322611943024,-0.203916144011562,0.0226349427511602,-0.0907104326104672,-2.14664896216993,-1.61929876947182,2.75412406564246,3.89742861660808,1.35214333999669,0.691334729196669
"1913",-1.44465977512092,0.11376517106282,-6.74268436830814,21.2692415535507,0.571544281643452,0.414972894762995,0.0261769413987988,0.138360110693614,-1.51888067540492,0.377472880201524,-0.887871203866662,-1.12805723697281,-0.164292468819643,-0.126970769315877,0.0323635385173884,-0.102455062973383,-1.92983445629694,-1.7371670888782,2.62268274370033,3.46467178547893,1.42955664933515,0.266089026224221
"1914",-1.10360540348045,0.257832492281802,-6.58552816235016,20.6447803236163,2.1039580319521,0.624117633888384,0.346933097122485,0.262892238547914,-1.56396722980277,0.368490564406313,0.53675177963822,-0.767159712075945,-0.318571765422384,-0.374275333081103,-0.111116543385903,-0.134045701659745,-0.0421885004715926,0.159901183097411,-0.988230085856155,2.57828845856832,1.46342040576259,1.73356252565908
"1915",-1.07061478100071,0.0936670988267611,-6.3916502471394,21.0105129989962,1.01978191183068,0.0968313000438801,0.352574718482765,0.243328702361254,-1.4374539617723,0.170271822783708,0.0219556194563049,-0.523080085506858,-0.364279170025673,0.21361622237482,-0.0644217475002706,0.134544668634741,-0.823827195342177,0.117259677981534,1.74085184948096,2.65763288418783,1.368981362918,0.679306974579052
"1916",-1.66970052299825,0.189796476761706,-7.1585111327611,23.7396459739932,1.78474674955194,0.543519587201644,0.10776604083402,0.19095949302589,-2.12361565918587,-0.131413014747847,-0.355306008890034,-1.69703921950224,-0.0198595018859541,-0.180329274980134,-0.191857044439144,-0.0783579246524335,-2.22149762355485,-1.41318987318603,1.20595451866536,2.24999642401891,1.80537620416986,0.631442966242506
"1917",-1.36344525133659,0.312945283658928,-6.6347626077653,22.0100773346843,1.12622461164714,-0.0250325205856358,0.239706237437245,0.238254430014392,-1.86911410416002,-0.1139212408159,-0.58101080098388,-0.93285630335274,-0.420800031042369,-0.0538233836030108,-0.121932452712833,0.135687566138859,-0.630318294386374,-0.114015610512912,2.10372964617051,4.31265692528701,1.96562082293282,1.64559655079591
"1918",-1.37819288571055,0.0345899333411297,-6.78151620021701,22.1152271865922,1.75240087650861,0.693394841137283,0.189832168245789,0.144829054068894,-1.39501421728881,0.277679746807552,-0.755016726232131,-0.831181268640795,-0.0787048967616464,-0.289844146453141,-0.0981857567844451,-0.101407059623736,-1.57062666447919,-0.773619134815552,0.282103442155363,1.23272793726065,0.969102157424509,-0.42700060945985
"1919",-1.33496434274012,0.0831400392433357,-6.93744059369889,22.0743501668642,1.64450570889252,0.727983584843609,0.130757335028979,0.0757531242368547,-2.47466913435797,-0.198721455079977,-0.987271657900631,-0.978685434574658,-0.235044049673474,0.119339703851581,-0.056404803641773,-0.0628507749358321,-0.688715707713749,-0.317268036125537,0.869942016211645,-0.0988827314158857,1.19949429045536,-0.458105683766818
"1920",-1.3014307882862,0.322905463129214,-7.53938010568342,23.3943435917187,1.27077775928458,0.0604692084754794,0.211385262463358,0.271763115852237,-3.73760588663562,-0.695501943864064,-1.5939373303896,-1.06588409679131,-0.0814985457621559,-0.277270806514022,-0.267703460697138,0.092066297735915,-1.2016347238398,-0.777330006700935,1.75217429440188,4.20102268538586,2.04519731335466,1.76219528895592
"1921",-1.82254049487423,-0.0223402378738643,-7.16859729390203,23.1269095175265,1.0689364699423,0.266430866812159,0.263257467727176,0.273384921841959,-1.25534251435145,0.726172547548239,0.122243516341423,-1.20584312325586,-0.212362269676501,-0.358942204668552,-0.173628896131128,-0.00451882083281068,-1.01007968952786,-0.643064534450136,2.83115460472427,2.82909200196217,0.817584226597665,0.863848051215937
"1922",-1.94608419231118,0.0168255086591203,-7.04641764668318,23.4017906383058,1.05634774937652,0.600177685489376,0.28222254772411,0.265434750806543,-2.18321488586548,0.264008945468315,1.10444164603815,-1.7103002651236,-0.182427297301069,-0.613312960670794,-0.0915044396509946,0.0421215759636364,-1.18298476719813,-0.437679675949212,3.17756501012764,2.52367368869747,1.12706485653448,0.263389475062132
"1923",-1.80553238571024,0.158975944492431,-7.18854990681292,23.6909584411515,1.67975129930194,0.697716605651136,0.327456628758095,0.245128437835614,-1.77346993030687,0.144272494920162,-0.714445327585151,-1.19819093117987,-0.253153756586631,-0.789872615333857,-0.0419438637038373,0.0312088352972745,-0.957403424274951,-0.382831220695374,3.26841540414404,3.43621545263514,1.57864570105076,-0.196180365489421
"1924",-1.79032533821077,0.0927122788942117,-7.14480335184779,23.2994578953003,1.62927664507145,0.910242772537052,0.320058526358948,0.198957044378702,-1.8036608333899,-0.1683039435575,-0.677124198215465,-1.51961373463396,-0.240189190774489,-0.842657998187215,0.0174681880891823,-0.00335679508552723,-0.947119483146215,-0.0368344315770979,3.10247480945547,2.85850568846989,1.37867748236072,0.101537750852581
"1925",-1.48965143350303,0.214297987500667,-6.88003279894136,22.3025091323612,1.31711181444897,0.716719454172112,0.258268785845857,0.183781848870401,-3.20455143167821,-0.748399355519147,-0.518642357887191,-1.56896413758737,-0.133160721622486,-0.132697881956132,-0.202954345002676,0.168161756230813,-1.25643665638619,-1.02005695625007,2.35778937164958,3.40376411159974,1.37590675340497,-0.16238737227963
"1926",-1.69400107956994,0.350908939046757,-6.633799079746,22.2782017406537,1.20787703404208,0.0806951084964282,-0.00335812124060972,0.152945833396143,-2.3056277851275,-0.209862399073918,-1.39584725375107,-0.773379878366196,-0.201389244293575,0.214621592358628,0.0541836832464768,-0.115729169743098,-0.924905904908933,-0.0770547657423688,0.0541114846311302,1.62434517457239,1.9372052488607,1.43501730270881
"1927",-0.925101706873062,0.42405988699649,-6.74624359413914,21.7116185253853,1.22498712919802,0.656415702935428,0.321019467833351,0.227434420120769,-1.7130740620374,0.472068783569088,-0.0880624663788407,-1.52227481847149,-0.193689669869456,0.12658787241227,-0.165260323477654,0.14403197808759,-1.04233074641742,-0.266831419587104,0.705992500098033,1.43542819445899,1.61345698887023,0.502891533427112
"1928",-1.68075154591109,0.0786353183273654,-7.00869603192491,22.7222414128201,0.765660351595265,0.852150401620023,0.272073991659767,0.234003048194337,-2.99201501887537,-0.912731744763973,-1.50788251154647,-1.04338705380779,-0.191895415756351,-0.344840068170033,-0.0431421543285914,0.144031865684618,-1.64791387863893,-0.650406784672021,0.939867131585741,1.46047376882047,1.22177536085012,0.170020176014914
"1929",-1.55117214114164,0.153844986607062,-7.09087738897109,22.768964932382,1.63834836228684,0.854414024500319,0.20077012049474,0.273779282118622,-2.19572842906039,-0.158389034678802,-1.02915926636875,-1.93137645340723,-0.267551204078387,-0.439146786961975,-0.0759654215652617,0.107504757854019,-1.18759215352916,-1.21855909677192,0.547534613341718,3.56396173218106,1.39747576822815,0.646108204365768
"1930",-1.56913324441267,0.389420920908791,-7.06299670361085,23.2864449906763,1.76181197300047,0.441307705307121,0.252808617587419,0.163161794572803,-1.95837609529932,-0.546329407176025,-1.02438175503071,-1.94345986892444,-0.0757565323308105,-0.211933573789905,-0.181007562750638,0.0486567636514308,-1.63999590307726,-0.5258504771461,0.296792775871364,1.84752773031111,1.35158601175011,-0.636862537330258
"1931",-1.74313786584859,0.173045785299107,-6.67864866009471,22.3971450121559,1.1980188336819,0.0611435050404112,0.300347460475223,0.170269360948618,-2.51127643440182,0.0293519405788639,-0.481995633570611,-2.29099886275203,-0.257812119013359,0.286692551593273,-0.196884130150816,-0.13526833553973,-1.23309682808625,-1.10258502382797,0.829996003554385,1.67814547793107,1.42707400366491,1.31068430890881
"1932",-1.59780342156582,0.275303036439015,-7.11162401820394,23.0960278108492,1.80002348220469,0.175514731237809,0.11528210365643,0.329460106357671,-1.67431735726507,-0.136636737351663,0.0853270819100232,-0.978349611065182,-0.17941753456994,-0.151068689814695,-0.110831090718983,-0.151064361985775,-1.03971010053481,-0.454494353738657,3.11453501529776,2.22519536338415,1.7448460204247,1.13579074957082
"1933",-1.25679941607772,0.218351264403335,-6.85409269972798,22.275595753116,0.937060250797604,0.382865476214223,0.232476952765505,0.181269883008132,-2.22021673039795,-0.341058632359973,-0.20506711966666,-0.879775301338078,-0.326566816827165,-0.139215742950913,-0.0237351812523636,0.157936080961647,-1.19157451813287,-0.559798335383287,0.581130954386407,3.04352732991416,1.38253030295017,-0.135602890644078
"1934",-1.55454353989459,0.335758007677356,-6.44861477861173,22.2437738087414,1.1066194774347,0.0853528094065183,0.34048636417676,0.208283300634859,-2.10635086756093,-0.0926650683430995,-0.223769489011671,-1.22501633897042,-0.214478291789419,-0.701268854499063,-0.289534901038706,-0.00317014575973043,-0.752959406299778,0.0329924408727239,2.24900428187155,1.84940168438654,1.70265806451099,0.734086326780626
"1935",-1.25979167351097,0.193031002324651,-6.88569681436949,22.5557745698088,1.62819045944365,0.568790450062101,0.294634207100536,0.205947313753199,-2.62152694259757,-0.396186020103233,-0.657085971584435,-1.39624231408171,-0.419519608778733,-0.119480691183072,-0.133182180750408,-0.0216604100208923,-1.74145819433618,-1.15835373704034,1.71801591224926,3.11430447242907,1.44575305091585,0.392712063282619
"1936",-1.479595137801,0.199774920828834,-7.06954099660426,22.7401456030321,1.76440825269062,0.489534049536509,0.204500099333355,0.237337220357191,-2.68055804946284,-1.00143788918669,-1.25213252261708,-0.989183214472656,-0.333343434619244,0.0358080090406054,-0.0460586478327462,-0.0105757677759399,-1.11884143905341,-0.869691091151636,1.06739799316533,3.1803678331627,1.3196233158668,0.667483001762666
"1937",-1.47501498020905,0.238561232508577,-6.84703971151206,22.5070470712385,1.73856462181658,0.171317360958334,0.222337024073308,-0.0966432660728405,-2.98227855438444,-1.24556698781008,-1.35397069739033,-2.08412064276759,-0.218922428057763,-0.156034370362766,-0.115154318808903,0.000755546077839074,-0.973873404939462,-0.416641596440033,1.79440435831471,2.50887980568312,1.68881782691571,0.248086724427034
"1938",-1.43942928052008,0.216086180263775,-7.00333367457906,23.0173353775628,1.34922340965325,0.0520005391889305,-0.0804096186514243,0.111625782439039,-2.74836153230238,-0.494735022543612,-2.25390667135079,-0.971049828183082,-0.200658318813128,-0.528845378761725,-0.155570233530909,0.14519019431422,-1.16771326297127,-0.611876071487573,2.93081760156922,3.836610489157,1.33140993885785,1.13604053734729
"1939",-1.41038880578538,0.109276174136507,-7.20019021813369,22.972527662449,1.22207977662305,0.0479321177855151,-0.089585082259932,0.148266564965928,-2.88754383347805,-1.13225471315061,-1.45902044949988,-1.51971483592424,-0.296928059733155,-0.129907708636283,-0.181805316280104,0.0611986878575482,-1.58061968604794,-0.728486453297379,2.34373211757072,2.33713298405125,1.63252038867696,1.35030439870781
"1940",-1.64851509487414,0.653852032054164,-7.24854882693721,23.1938477346911,1.50074514742393,0.146190912100971,0.168315566226916,0.171442977652634,-2.91376359978578,-0.754616569924544,-2.23501747540402,-0.970705874763026,-0.0838277432943659,0.0967880860773821,-0.0745872041140587,-0.0164511716946014,-0.894910595223901,-0.530250151037888,0.744073689046432,3.14461830062342,2.19391670581903,0.247956846346147
"1941",-1.44360564127702,0.491636382212184,-6.94128337280704,22.8634662991483,1.37489452906803,0.150670709688469,0.135317507864721,0.0770093019247009,-3.31583311860169,-0.663997438724448,-1.50198779611898,-0.0305496980302613,-0.156380285556763,-0.685728040894849,-0.110921359221103,0.0898911282914789,-1.17087516022987,-0.621857093112041,2.86391601475482,1.94391206110378,2.28370364587018,1.66206066814373
"1942",-1.34053747982536,0.406519531471295,-7.24080792136304,23.346912652228,1.70676850046256,0.594267717361763,0.313609241860442,0.13371759768215,-2.56729883575428,-0.59906838838738,-0.94904578555013,-1.43103276799565,-0.375257936841577,-0.637880505580195,-0.234311564144793,0.090986733717552,-1.87283517514697,-1.46451004855632,-0.947101783104009,3.13069917109673,1.92383675631027,0.0275686311416256
"1943",-1.38379199025809,0.287095908504269,-7.42957049618148,23.8059687912953,1.84381806313032,0.132979989310175,-0.0750414473065561,0.148275415808158,-2.31865223844263,-0.104502541427317,-2.16942622467131,-2.27142176534513,-0.121816553023901,-0.375418699129449,-0.0710987876366948,-0.135171925621187,-1.82499006717382,-1.55782026435119,2.68826684252994,2.06624384089346,1.83194516151539,1.17211294535147
"1944",-1.00082209382848,0.456108129086147,-7.39566883599135,23.700535926485,2.0358547119384,0.699188076393529,0.270575202663068,0.151269066374257,-2.61077289731035,-0.632322661712624,-0.0021630221235158,-1.35055899734047,-0.309299987294044,0.103485824094084,-0.116733368554443,0.0285154166767107,-0.455918378128959,-0.0393197757462488,1.43101664047669,1.29772523307873,2.05652259816205,1.48327276002548
"1945",-1.39022555993023,0.450406008783276,-7.2149518960455,23.4231100377632,1.57781718718172,0.934117686909532,0.273566658289447,0.229899035196167,-2.51195691225759,-0.141639953762792,-0.373687635284551,-1.11979620526488,-0.400438240608788,-0.326179014677938,-0.163657090047801,0.040312471927603,-0.885669117813447,-0.0251760540081912,1.53946219762677,2.0250613502321,1.79900660981757,1.80870589528266
"1946",-1.3521304708373,0.250642360800245,-7.4739271444209,24.0243618309194,1.54597407796781,0.176162288057803,0.172369817741503,0.22091258939161,-2.03652161826828,0.212691051200493,-0.864956972375069,-1.27950689363267,-0.123828286940084,0.0285468484302149,0.00274197742257947,0.0315365065648219,-0.986317573253628,-0.0775819082670813,0.716304225862803,3.59678822638818,1.9168279677438,-0.365932503929483
"1947",-1.54050556275207,0.378094616958368,-6.94697960517595,23.5732835080344,1.11212724089246,0.403121010500803,0.375029990869165,0.209466232916012,-2.99944488302624,-0.269437991850387,0.199602110647972,-1.18688082851072,-0.31305225917107,-0.482907998086054,-0.210045317705262,0.136218319644722,-1.34402783193638,-0.563566181110535,2.0596394221517,3.20341146003031,1.7951866431673,1.47653266426516
"1948",-1.39532146881824,0.322955930252404,-7.10994875099501,23.6952854604058,1.77770886148591,0.407411387477152,0.513336718199953,0.150310335825046,-2.54218951822243,-0.763202004525303,-0.49993977589224,-0.98329261326847,-0.354402491767171,-0.612575762455586,-0.0501645549874024,0.190831837121039,-1.48050796941025,-1.11196098879951,2.2428518262214,2.8420737379599,1.84683896516905,1.23411023473433
"1949",-1.75777131600155,0.0914588844885907,-7.09199769406846,23.8140910185228,1.13093779391343,0.150948464940872,0.0550112639156252,0.267344486616923,-2.03189672882384,0.371097872652363,-1.03399753900556,-1.60354292434333,-0.138267095109048,0.325386208482076,-0.192247292455874,-0.0514988911996485,-0.404373158168482,0.32515432558763,-0.0227157396967252,2.85919246505589,1.12162888986916,0.479703057148993
"1950",-1.84861842748623,0.270651415032379,-6.78567891710559,22.8468659955991,1.45374175016425,0.055060015182601,0.279990220684262,0.148793425472964,-1.6344674136252,0.337345498242719,0.771559919894875,-0.871932945195665,-0.184164306048742,-0.553084134481876,-0.182813460199438,0.0832281387762877,-1.42670040743079,-0.779360171627887,3.69739325820933,2.97980361711756,1.55753273901658,0.497085487408992
"1951",-1.48068984412373,0.249220653075786,-6.78319828085782,22.1202397723101,1.51129364951103,0.389737937956771,0.305273704820203,0.228632147665885,-3.11652836972602,-0.893655762993166,-1.72525201066854,-0.629855468428129,-0.169469792092602,-0.203226371154687,-0.250050912272061,0.0428246416331538,-0.642113883202722,0.0485383904495494,4.14606901871355,1.58709774367306,1.69077848449152,1.68948237436482
"1952",-1.8567064338408,0.0413348159522349,-6.96404260515775,22.9518726957151,1.05811112952219,0.565744805807003,-0.000208978940176004,0.163461594494164,-1.38791655237288,0.0603104935041632,-1.17819686582707,-1.18218551390384,-0.17863562829726,-0.12398405453121,0.0604502375461814,-0.108019511187866,-1.25272790686846,-0.814765154980195,-0.851083889749345,3.36551606809233,1.41842269000847,-0.190043271424526
"1953",-1.88907577615955,0.147971689327912,-6.73894984585582,22.4329314077248,1.09485888117569,0.469489209371682,0.202692959735074,0.164611270807529,-2.48616783676,-0.305631038004215,-0.325284744576452,-1.00300014920532,-0.0655895625075495,-0.268263764648325,-0.0760584689918614,-0.00823370347692874,-0.924022342745835,0.0504002736355991,1.58984273783935,2.52464943657811,0.932895009513157,0.681866904239402
"1954",-1.58371255139082,0.308532802838475,-6.41150597917126,21.253117606653,1.61070656861667,0.316862344602126,0.174094135869107,0.0845784240193542,-1.22637076729943,0.295136267581219,-0.174229955992037,-1.15065523577987,-0.283582799174991,-0.160449779980163,0.0444434292362401,0.0852450318535969,-0.359637184419498,0.27637895888216,1.00800201653204,4.0064487546024,1.73299360316002,-0.492586458475906
