"","b_GenderMale","b_Age","b_Height","b_Weight","b_family_history_with_overweightyes","b_FAVCyes","b_FCVC","b_NCP","b_CAECFrequently","b_CAECSometimes","b_CAECno","b_SMOKEyes","b_CH2O","b_SCCyes","b_FAF","b_TUE","b_CALCSometimes","b_CALCno","b_MTRANSBike","b_MTRANSMotorbike","b_MTRANSPublic_Transportation","b_MTRANSWalking"
"1951",-1.66085412741774,0.330662919378229,-6.66106648156785,21.7780529500281,1.62026515378946,0.143966323318054,0.0611779234913476,0.0141631831896559,-2.71899794527799,-0.220190654881054,-0.650199229618713,-0.928324306567005,-0.231779752934746,0.388115782934444,-0.124930570332642,0.0324397079601656,-1.21795396572407,-0.858474673977363,0.921117797493194,5.34257968396438,1.4334068713249,0.650642340657293
"1952",-1.08490858612793,0.558146785841008,-7.02582709346833,22.5775672076437,0.918915510542092,0.135866342736917,0.3837321964821,0.341762809694681,-0.998090431340374,0.503288926884737,0.984824461057222,-1.22485488690883,-0.10345461327538,-0.97217687889416,-0.0679701415554814,0.175766887936208,-0.99883171206997,-0.222148150744377,2.64688034423254,2.14327591643659,2.14533742210618,1.54584182216385
"1953",-1.45386875586965,-0.0193960139555406,-6.07630047421229,19.9783554435163,1.66296720982123,0.301741325700003,-0.0166113795614616,-0.0632128617201773,-2.8933074107338,-0.352920924293732,-1.23857685252923,-1.07003707177718,-0.269713886920331,0.68402727409517,-0.0863940449124954,-0.184030830446153,-1.62968385473419,-1.02822215460896,0.900169488114322,3.62102282967744,0.820440356335115,-0.252011456490833
"1954",-1.67306695790068,0.444636324454152,-6.37306049551404,20.9817972272686,0.78375315517349,0.303760110527132,0.0194758087182351,0.198992973380141,-1.26627179947913,0.0334531639622917,-0.740121163345497,-1.18929696051029,-0.153871437377522,-0.81471357758338,0.0226074686681453,0.111986834640181,-0.603394298240188,-0.244549766067932,2.67414606748119,1.35008555014584,1.46243246335114,1.18510350631895
"1955",-1.8673529344784,0.33592778472498,-6.35973933245741,20.8471492945387,0.927628080191425,0.163557029451901,0.136312703580152,0.22031921323147,-1.54527794408555,-0.189140281743466,-0.634666478192787,-1.00081646300054,-0.128864016916875,-0.495018098684746,0.151688399783789,0.144251083678466,-0.612922615771359,-0.250033125966535,2.44490069138413,1.5620209338484,1.47694672922668,0.97639110441936
"1956",-0.969376953743262,0.352265473065374,-6.68863693595587,21.2805741667305,1.29368975809985,0.634176283792879,0.259328907187889,0.161014701044356,-1.85050913559864,-0.0505372385636818,-0.270597226535737,-0.809590260441681,-0.127859111237688,-0.0664185811859045,-0.28950046088589,-0.107083675329852,-0.800860194261923,-0.205645126533015,2.32810758587264,2.98902051579472,1.83918368494563,1.27767253349582
"1957",-1.22207834859602,0.458519425930352,-6.6680735760996,20.872491530432,1.69596777709827,0.244575255681588,0.153736850785088,0.0747212441028104,-2.01657198552503,-0.200761312141537,-1.34317490707956,-1.31644659290985,-0.259551894720989,0.185593418163303,0.0528708625889588,0.0635170364630535,-0.83727865034591,-0.486231281564766,3.92786817224789,2.96165528415851,1.84476318760874,1.86398080066647
"1958",-1.60331530490628,0.193670709579136,-6.10594217604286,20.099309091982,0.606053527161984,0.205648980582248,0.291802289852912,0.209308881844082,-1.58204847715648,0.627685122016159,-0.82436135910761,-1.05543840903319,-0.161419603286027,-0.368044849502265,-0.234925391031802,0.0860923748291771,-0.89736415685002,-0.428676111830944,-0.198988128853663,3.5375123200566,1.42144683233729,0.844068001749621
"1959",-1.29547557607793,0.0233540754178741,-6.58516180160894,20.6825952307216,1.91300111719658,0.182534161304219,0.0190765843307738,0.124280153990262,-2.23614847648322,-0.400042102036379,-2.00395000117587,-0.92614505139416,-0.202680744290697,-0.0470557008595417,0.120648577732109,-0.0703881042510143,-0.772929080848959,-0.470496975884622,2.53930193334656,1.53379607101895,0.99833364484359,0.180727585014845
"1960",-1.54433260321285,-0.0396884882697306,-6.33854581632699,20.7547485629766,1.53605661079198,0.196195126666683,0.021136080366832,0.0950015657825869,-2.5135874198231,-0.421382129449421,-1.01574450109232,-0.765800408443318,-0.291182518381069,-0.233969547600583,-0.08348716254498,0.00946488310277937,-1.24223985728494,-0.525280757116571,1.33679477024149,2.49914477130128,1.20619953595616,0.19955096584535
"1961",-1.34400002367206,0.0766520781577787,-6.25493366929765,20.5637227023795,1.80987467439473,0.410264323040712,0.0505958097291524,0.0290214745223061,-2.25192009984508,-0.56891540961353,-1.25506117008357,-1.19796574117142,-0.205716921313992,0.132989978278452,0.0026284483430229,0.00893685340258948,-1.16963424001401,-0.835983655585331,1.69298022154657,2.30727253287406,1.18272839842732,0.212556199231077
"1962",-1.36868712042762,0.292132771686786,-6.3911611068227,21.2517644665572,0.704490636673027,0.350037737572904,0.323346947921593,0.319640975013628,-1.23997545515285,0.656455798473244,0.116420048122039,-0.90275976562479,-0.115427018400834,-0.417956930452963,-0.179948466214757,-0.0319920350238509,-1.55260536803369,-0.478638930334424,2.29365468178518,2.7767859239178,1.79804407516328,1.16578489930204
"1963",-1.390794407388,0.334149239017012,-6.48134167287415,21.3967347318935,0.727911630505945,0.253079548473779,0.356257412039749,0.355601965306584,-1.44786863319654,1.06696811683075,0.479069505014202,-0.926920006320876,-0.0625578983477542,-0.271546585518748,-0.220705235496691,-0.0486123859071928,-1.53674843175874,-0.479287118197202,2.42977817009837,2.34428506201792,1.9006525855678,1.03624021836526
"1964",-1.52202495931098,0.100648069417891,-6.8206765789283,21.607219853211,1.85477295993966,0.274677492083658,0.0407935806696491,-0.0887469218592426,-2.95019783969412,-0.802883093452416,-1.17474409779026,-0.934928541409738,-0.397156681765393,0.0029195259342558,0.0918752028228272,0.124973636489654,-0.753378617533525,-0.202801484425023,0.208889004647479,1.5933776948236,1.19073258770987,0.277200249397842
"1965",-1.17829260381835,0.463120520126216,-7.32063852881085,23.3517664131302,0.821075477618694,0.155143284446545,0.270589703069986,0.18358968751991,-1.74156988412908,0.55721117444942,-0.845573471576487,-1.36749846695764,-0.128774898328818,-0.622807100880957,-0.135729243412212,0.0770400863074089,-1.24126755810642,-0.371357444092891,2.97587165792202,3.05468018830764,1.95794831813781,1.08407002889138
"1966",-1.66919787535036,0.229564819724861,-7.0955651486396,23.4163828585738,0.630192861032464,0.276453135424595,0.268638182854045,0.353843066402063,-1.84518760525176,-0.0635602636277607,-0.824283509579017,-1.04463027624727,-0.0630912854789535,-0.143795828878353,-0.252222686542676,0.0726713583229206,-0.772890747289805,-0.395471067091856,2.7204967166645,3.45574892634269,1.83483116114399,0.621002200386675
"1967",-1.4879234300563,0.0151510266329495,-6.66245827655918,21.4623125785184,1.91237100914178,0.290462673645156,0.119302190276696,0.0318562741139211,-3.56186349749109,-0.727736684081432,-2.05830088490907,-1.4851318850734,-0.425811899256091,-0.553569441506966,0.0760178945952025,-0.0488051141037366,-1.36281361977381,-0.626809075899067,0.604259730185388,2.48987081229057,1.18747872216496,0.191403849439583
"1968",-1.71983081132291,0.337903783523726,-6.04443565311733,20.7272068672202,0.930363612239008,-0.0469765990914271,0.181929639025044,0.126430823783371,-1.79335047050687,1.01242734446502,0.795320923826523,-1.13388290494246,-0.179794396114635,0.45137341396867,-0.0700465270249981,0.126985514305353,-0.763874030975664,-0.00542468571527097,2.29441870414989,3.87625063393307,1.64157787180626,0.0799006652082478
"1969",-1.32386085380187,0.296200099964505,-7.47807263710446,23.7787019563908,2.06491931507275,0.329102033931757,0.013339462449092,0.218646103234114,-2.98088009990572,-0.977666259057536,-1.87780367916416,-0.339318380976112,-0.0965714858295204,-1.08391480427133,-0.0522612652445782,-0.109203891210013,-1.83527026691857,-1.14987108341163,1.16601335850541,2.70959212558017,1.4471388455966,0.387361058332897
"1970",-1.99226780839861,0.212443184506553,-6.99517307119305,24.1777379756795,0.901907322129688,0.50696044603638,0.332739667097766,0.181654291375806,-2.21497348490438,-0.575675056676586,-0.225522672728923,-2.32155231931112,-0.502006739897264,0.191893237025886,-0.244123564828617,0.0468664330498936,-1.28381300018588,-0.740335051277922,2.2241505641093,4.11935905604557,1.20434709094225,0.47028727954106
"1971",-1.50628771357591,0.0428831291324084,-7.19532728736289,23.8735483601808,1.28075025414474,-0.0102225157057606,0.433683448342723,0.0728513918964017,-2.16094311857214,0.499804896272237,-0.213068210388548,-0.132038753416185,-0.259406269186935,-0.298459314539026,-0.20835188682492,0.0490355965687415,-1.29290324456985,-0.784067072289234,1.94450343038206,3.51983363254575,1.61631498972191,0.700490777688898
"1972",-1.77350122872257,0.425859761351623,-6.26562400923484,20.5354098766227,0.873189131000874,-0.0114964612108963,0.0143982534029306,0.12545104149217,-2.33790861686418,-0.58218906384562,-0.708991784247529,-0.271608746557176,-0.229547533382663,0.322179977823322,-0.0566271490007221,0.0167371613599671,-1.33429213083561,-0.737448569984426,1.53598201773462,2.41772291221104,1.56696700667801,1.00437821742082
"1973",-1.4740874056316,0.420504602393449,-6.21590261632551,20.6789950592569,0.715423445899277,0.323567278951226,0.107356612170752,0.189049049478501,-2.67340206969656,-0.557920187503459,-0.681583549835164,-0.43695501815343,-0.158348578477035,-0.203876194306697,-0.0504438108639108,0.0389307172448804,-1.46778306906123,-1.00733472850529,1.59666122063208,2.03943027439528,1.58199338797572,1.26689899556285
"1974",-1.25718896480233,0.230202976308475,-6.77429788816388,21.7663895677922,1.81578001327583,-0.0829497206275347,0.307059537599396,0.137093190201753,-2.66593229315298,-0.299929765999786,-0.36558069695111,-1.5356185467698,-0.196304550168772,0.339074841020829,-0.0864551276424873,-0.0359968425112411,-0.962697020336417,-0.487401215114419,1.9078398619043,4.11838844773453,1.12907182624988,0.712985288038954
"1975",-0.768642357216437,0.258336143888957,-7.05949120419898,22.0103801356121,1.94629975464589,0.125640143456325,0.188313297992187,0.105989138189192,-1.9932118504129,-0.252564373123045,-0.863429490508944,-1.09416997837875,-0.268610696225145,-0.226429617216863,-0.191500674293469,0.0674226757368271,-0.309436700845668,0.239729896451526,0.950600652709838,4.44147042374968,1.43772778688069,0.331831524063131
"1976",-1.42243380975884,0.397242874981196,-6.45351248950542,21.3208024308485,1.99320027035558,0.417178144261977,0.336453746172875,0.117611038872283,-2.33082570731129,0.14928481805525,-0.647858844642251,-0.431482164633655,-0.195904487153362,-0.262353486122145,-0.0572448063912349,-0.0385653898308322,-0.942743538815539,-0.523000885712434,1.0882283910656,1.87634751913665,1.95665968429145,0.525535811200371
"1977",-1.07480483756502,0.388971376496902,-6.72608201137077,21.2721844803925,0.866626582094453,0.104059320548167,0.0105425753717987,0.319397032174981,-1.86824288583312,0.418499773197295,-0.426988830449518,-1.28197908553375,-0.236797528001815,-0.442756112255998,-0.0758086295220771,0.108005754770301,-1.95301753853583,-1.60894285349671,0.747100613436941,5.6068100659571,1.25270427441275,0.683041990504184
"1978",-1.25224768784688,0.304757810311601,-6.54760732742746,21.5951243402735,1.25805201033507,0.40000337170831,0.238738648382225,0.199676319647419,-2.16575050605432,-0.0730369255576672,-0.221484947029227,0.109367262193819,-0.273426462257941,-0.913064285579453,0.0939395246304832,0.16542148272787,-1.97380867324345,-1.18380898014365,1.80599280820354,1.59096773013597,1.71778925519394,0.760900118085488
"1979",-1.53154728517712,0.258117664429481,-6.3870450267387,21.8398917961697,1.47836358247273,0.0765047543579793,0.110498495188706,0.151037871806453,-1.05142827486534,0.796168586443841,0.289630397483377,-2.71589643000234,-0.186727362444497,0.437296807488278,-0.237419710315079,-0.0799849886272138,-1.34167689206536,-0.694410425280129,1.08424875359552,4.30837763971224,1.78572267784177,0.796329475589878
"1980",-1.63147333657847,0.347834708869847,-6.72847289456729,21.9980201186811,1.35265888580634,0.292970917658956,0.169444834998613,0.117785928113349,-0.994641692504212,0.989234102441794,0.221418437003696,-2.68327964624669,-0.225936337949317,0.480205032885952,-0.249231985956755,-0.0640121089021813,-1.38703293518488,-0.942807266613515,1.84865477478712,4.90845129764265,1.6365117855485,1.4640686945712
"1981",-1.45572749411236,0.294339976241235,-6.4432167001967,21.671464153393,1.32905539766755,0.327460875077527,0.152886857223816,0.194745727232704,-1.15223112270493,0.641445229746899,0.366226385792657,-2.14373233071019,-0.214337247274831,0.95836549367498,-0.186043695886471,0.1101046471319,-0.900093304036907,-0.425881649479427,1.60196544938116,2.44724071446374,1.46086276772171,1.13929638285844
"1982",-1.51880457236488,0.241598885917622,-6.76321643230698,22.129188337368,1.72386530985335,0.192455548324664,0.269626398314968,0.37318409050291,-3.30564878735909,-1.06030585654257,-1.97557262794835,-1.42058797389095,-0.178113668788708,-1.18576921565274,-0.0666215545583201,-0.009467590514268,-1.42605821005622,-1.00166139299005,0.648335977620127,5.09679755890633,1.52486974732633,0.946763176975549
"1983",-1.24104956636555,0.143550247810184,-6.93764287578703,22.33879617484,1.99996229337461,0.793566472829222,0.324020172218251,0.103265372751444,-1.51672880164552,0.263697205493715,0.359644506505022,-1.23211472053539,-0.289925556213987,0.217283351147544,-0.0441692274890725,-0.00601554949873365,-1.19277026867674,-0.339939660255466,2.95202971716505,3.97604052328431,1.56009673872816,1.37548956218124
"1984",-1.58248912661495,0.544192318009803,-6.41515904933168,20.6369833372519,1.5560431985551,0.200829349110625,0.142897572011703,0.17270693978719,-2.55558079901842,-0.436008070345216,-0.922096634154844,-2.52226502595273,-0.215999427761028,-0.535710982560821,-0.0977042635164706,0.0718145488193514,-1.74530619841344,-1.23841098004604,1.94744655108918,2.42229486940547,1.73061168386231,1.38872570588731
"1985",-1.34686262687815,0.116827329325407,-6.85419608133568,21.9094827662438,1.01740449440235,0.552201041441747,0.227785988854294,0.186343657119804,-2.39214830696662,-0.284891063315578,-1.4666798317404,-0.293718823878381,-0.197751242695744,0.169531086319735,-0.127793469518094,-0.0782017207218901,-0.575168908220069,-0.247904838520583,1.71803034951827,2.40029819819071,1.08816635911039,0.0503508162755295
"1986",-1.50703240133266,0.49503047796204,-6.1958088873302,20.4180609890767,1.46209651516554,0.0271835247682293,0.210280926992289,0.174834751941695,-1.76798465093541,-0.0471537841767744,-0.29467398592849,-1.42960934187019,-0.319501704499159,-0.332169489672863,-0.0805737958843938,0.019125799551611,-1.59161266817256,-0.985766594630946,2.26726316471906,4.24738273400896,1.64902897122853,0.889552936488256
"1987",-1.18335001176191,0.472861709272573,-6.1759428635976,20.516674550673,1.34412676365679,0.110890603688232,0.136716527319498,0.165823560089225,-2.15215205902296,-0.393191893625463,-0.748171850043244,-1.83375869926907,-0.391878406813166,-0.383563430857888,-0.0876673355400193,0.038319106959459,-1.72298241046191,-1.13152291792273,1.72164335291529,3.91979039708312,2.00879943358975,0.792134451066919
"1988",-1.80009722083139,0.0595174357829427,-6.50217007249071,21.6151094826285,1.19802138604924,0.493759402768108,0.283480346707877,0.154898795615631,-2.05281899999366,-0.219621778023571,-0.275991929040875,-0.610128589914692,-0.189860781858636,-0.193641633929582,-0.191599256963358,-0.142956140473386,-0.289214528026774,0.00320948240365999,2.58227036956761,1.45067221451692,1.29707212346788,-0.250167219418444
"1989",-0.690269064162705,0.173113496544511,-6.66585236193671,21.1375683175061,1.44544283166455,0.00876752700478866,0.317807350414669,0.245045921811668,-1.94544684527605,-0.669980768224511,-1.06299193457534,-1.1401267853181,-0.168883605207926,-0.532259636562046,-0.246353622578422,0.0203400003414917,-0.419320531066369,0.102489739276665,1.19827011172692,-0.596069209387451,1.05591082348429,1.05770022528243
"1990",-1.22934348626761,0.275542154400709,-7.01908087788337,22.2046076888772,0.939254991030361,0.242166648413977,0.0977753044967981,0.122758158068353,-2.00494260039509,0.41187470981592,-1.0172449384894,-0.765952488802718,-0.191684158246856,-1.04394101214699,0.12487384223306,0.0545115511786763,-1.51117434422523,-1.13580428504379,0.796777274892477,2.97357503775292,2.07669366791956,1.42944920981229
"1991",-1.57339135635154,0.19379982439525,-6.92837679991603,22.6576484053938,1.48412473675887,0.574132252259174,0.301977505666577,0.20962602590976,-1.58680440799277,-0.20814190489043,0.303700179745979,-1.33719661693814,-0.393993709815286,-0.0491029485626325,-0.0348195499448764,-0.0839828410413219,-1.47142815155259,-0.915571939322063,2.84079559505717,5.03695466543355,1.39159002539001,1.31428763655937
"1992",-1.36503630696006,0.211661027459443,-6.81336603883458,22.0021835500799,1.24215364608993,0.224265776750162,0.0350281950524665,0.222532767827795,-1.09083787778974,0.268055174933532,0.283402146878233,-0.641844700959457,-0.102423772317135,-0.267346806805154,-0.0884103345505111,0.11629862183683,-0.197785360775579,0.489049647340877,-1.4720293903885,1.50980181178268,1.33727332746083,-0.230963166340877
"1993",-1.15181464931512,0.0290494871814532,-6.87191201472125,21.9465639071059,1.25676923183086,0.0881840946255964,0.171535746249009,0.199990962895981,-0.832864345738213,1.35115016029456,0.665225548508257,-1.10762448623629,-0.340910530867349,-0.379418902408656,0.075454358393243,0.119794097621765,-0.299589369945858,0.189081235758466,-0.688439047547971,2.42368403571309,0.903454825593514,-1.3368448917121
"1994",-1.1916463762204,0.0111712353095026,-6.69755941574839,21.6713847255215,1.44490613131203,0.195368512267844,0.208016500667726,0.202959167245451,-0.850220766416177,1.06769364163974,0.807885253987817,-1.07444620997421,-0.275860619175697,-0.201837600633191,0.0260916163351399,0.081614098722414,-0.299478850094633,0.00152174500829834,0.491429799078123,2.25050343749569,0.92454684401726,-0.932581014227799
"1995",-1.6897617755449,0.349557900724486,-6.91815938640452,23.0184650184559,1.15864607547988,0.0953111420916352,0.230389042173351,0.195348963071175,-2.84309974847961,-1.08225355775201,-0.900688852470921,-1.09807489128003,-0.153801157702667,0.107342916290699,-0.153570993604998,-0.075845100710021,-1.83237488390635,-0.984490583114767,3.32542763518578,4.45201221877405,2.2204686257493,1.87944723365337
"1996",-1.35064830634573,0.351858687466555,-7.01532703452712,22.6109385489728,1.51224614666821,0.354836093309761,0.14149224007776,0.223299967051686,-2.16245487481756,-0.0414543997814419,-1.53835340002551,-0.806860289203667,-0.274037787631141,0.247199920309859,-0.166892082561029,0.0944233431572781,-0.97648910439901,-0.804902354797454,2.26265291762471,5.36090277569727,1.8268009177396,1.51620054512828
"1997",-1.62765034361106,0.116974036473727,-6.76494230918976,22.650023899059,1.24869650950453,1.02562990477116,0.344875578248812,0.278293655857501,-3.4327814931866,-1.15188962166041,-0.630086955014206,-1.24815652384007,-0.178632579850926,-0.263960871251507,-0.128871938559833,-0.0415836993509436,-0.687441942370517,-0.0539648174434645,2.34484560394425,3.01965225442083,1.60478837789306,0.869950828608143
"1998",-1.47508222748292,0.228938703130315,-7.12663946650629,22.793884130994,1.1205230972829,-0.519626374162994,0.0576666016463992,0.102986505164919,-2.30212981092471,0.469747989161702,0.0282149987112201,-1.0583808038354,-0.265723879076106,-0.352465777873378,-0.0165083355186136,0.131859836942331,-1.14056998310623,-0.680512977372154,1.20705557364063,3.27484515272206,1.79230699607219,0.537626297398368
"1999",-1.79110817428554,0.362185551942796,-6.84186513629586,22.8474542246101,1.15707308120939,-0.249338046278163,0.0140357205693248,0.0236484184749092,-1.84119918428548,0.249872829587535,-0.187529334618938,-1.09264197384828,-0.236446136269265,-0.788295142964654,-0.0806188524469268,0.126775497845844,-1.46324069946925,-1.06085944172774,1.52456991373827,2.58132335078195,1.24817097826308,0.0260755761900473
"2000",-1.81401987435068,0.0741276864309644,-6.66054380973726,22.0652055412532,1.02609172784127,0.0322611489625777,0.0593489985539129,0.0230972612667103,-1.85947889887947,0.125976787647654,-1.06139918692842,-0.494824063989604,-0.0339754464917895,-0.191729806305704,-0.0548983493925858,0.0115994708658947,-1.54490654212925,-0.873960772814328,3.17640638867472,6.03754656076751,1.53804105402094,0.742745669365325
"2001",-1.49448340693773,0.1875194802283,-6.43036835257578,21.4880203388841,1.58996767908529,0.0290066644368923,0.223211427480528,0.145784462600478,-2.22450045465652,-0.0705349189990215,-0.387253682845279,-1.03582540688263,-0.167864570982649,0.299334014756506,-0.0734450785075216,0.0469573327680969,-0.350732137167757,0.138652291630975,1.91675721143519,2.67933086603663,1.3548484548274,0.189972469987527
"2002",-1.64788649527547,0.340928839019393,-6.78458126968636,22.2848844766854,1.7713025480721,0.376539106091242,0.196014040498877,0.317065054163249,-2.97358233107903,-0.762710362834089,-1.16776809953386,-1.19596830301189,-0.239201485154836,-0.0448320758367362,-0.0674508749459184,-0.015274128133406,-1.91120437319744,-1.31193711062916,2.46501419863655,4.51155100564732,1.62718334850756,1.59774775377785
"2003",-1.53732451796559,0.276154869951491,-6.82003739585607,22.3289356120154,1.41849122649764,0.496310251462396,0.287243236207143,0.275026244498653,-2.18266039175727,-0.972600454449592,-0.529422635004642,-1.27356778442872,-0.245204000335831,0.526892086545977,-0.0991447705541057,0.134609371451548,-2.26143862282642,-1.76844360188449,3.78860461610204,3.423552506246,1.75312425893535,0.716517009479127
"2004",-1.43571538463072,0.0895228691871047,-7.03674533639276,23.2395982155167,1.49272943985573,0.149267855830905,0.0835890182785259,0.0541254023608583,-1.22737226400883,0.193707926595219,-0.152293495212807,-1.42464552763608,-0.253161761272452,-0.698253610092993,0.0265308147377888,-0.0681172167321591,-0.871794358345823,-0.107583457416915,-0.216631334062477,3.73425605622511,1.43704222450691,1.07981482397944
"2005",-1.7724121528391,0.372534912558193,-7.06190370038835,23.3959000254986,1.41794060704941,0.434828830975596,0.297069021448318,0.276434926120715,-2.84579396499168,-0.984236595380473,-0.790034595921367,-1.3680971112131,-0.22092576254439,0.523237024312425,-0.0851717862488812,0.131798428516559,-2.07525096593175,-1.42404090796619,4.16499315649038,3.35738032832387,2.06329814953689,0.833795738515938
"2006",-1.34007157817991,0.281050532766491,-7.53754260031739,23.7124837372236,1.63572394674308,0.817618125116953,0.314110867115484,0.124156194211082,-2.87722050232462,-0.68915032195089,-1.66161657907842,-1.96769312134771,-0.304785448538789,-0.396265212567496,0.0896357670209185,0.0405938034435173,-1.91754924225933,-1.46534401768845,3.86316834179907,5.46731148311058,1.6471183831716,0.703014997808694
"2007",-1.28891048435496,0.212843325402711,-7.19310035382478,23.3760894668308,1.65278993563044,0.448638151943478,0.230281864348222,0.283420850446921,-2.77131892499758,-0.663034789279091,-1.0291442819567,-2.0546754136394,-0.190499717195669,0.186095245564692,-0.181975446462438,-0.207238876746685,-1.29171594346779,-0.642585953758955,1.96799713134038,2.63007347276505,1.65999470326198,1.90472473354506
"2008",-1.39785165852941,0.198518787916625,-7.14794911315164,23.1990215413475,1.56331081912878,0.518642980334013,0.289267796209909,0.282102386979253,-2.46590796972645,-0.637569933146855,-0.768239349699932,-1.74279209933651,-0.233984004104405,-0.251037113748089,-0.0373495112927382,-0.202905276632064,-1.051369578159,-0.30028798284039,0.74945089380388,4.05740800250079,1.81172478290075,1.48440183708721
"2009",-1.6029317713763,0.357597747624093,-6.72963081974108,22.0614240380593,1.26307868122033,0.127962523417422,0.208946774411234,0.0315036321478016,-3.41201618559652,-0.257630880220582,-0.741715365478179,-0.93343073421625,-0.201966648321544,-0.329840214805793,-0.199398876964094,0.210097767805603,-1.02827436780125,-0.708245261627263,2.54222610297139,2.58249442001904,1.48891754550578,0.231273985971158
"2010",-1.32892852499515,0.434169339600247,-6.80806969750429,22.1929795193033,1.22785746003855,0.425024958422546,0.115528180755858,0.247316275034581,-2.9290220931666,-1.23360259204248,-1.36726418656935,-1.65437645483882,-0.309122906473689,-0.309833730893333,-0.0657165445737237,-0.248135403163582,-1.27033021456,-0.533300273989856,1.50377585738579,2.03963104051437,1.88716880881524,1.08955216169756
"2011",-1.23259642715421,0.259442996012661,-6.97669228995642,21.9866916442611,1.46294342708939,0.517008151225019,0.188419141556078,0.233190093297811,-2.48234538106253,-0.854131081412251,-1.70466747164255,-0.938303801138445,-0.151104513026345,0.316588716688589,-0.150885616295105,0.119696025405607,-1.57208976371438,-0.925388294131314,2.25189773514835,4.10500083256697,1.80317702310303,1.33194323257415
"2012",-1.42808100285033,0.379104970087629,-6.86523071471007,21.9114979545439,1.1256991321006,-0.0484435771397997,0.22404308702984,0.215535527757438,-2.96981854758096,-0.519207892751791,-0.907544407635972,-0.722188556904756,-0.141354753449376,-0.94307926243985,-0.224218402485188,-0.0817805871687391,-1.04579834001224,-0.697146892835431,1.31258357793877,3.12896045669204,1.62909389343933,1.12877134130883
"2013",-1.61374563115368,0.176621806441636,-6.76610568094371,22.5226644344195,1.22523952709839,0.410066059430904,0.277132414116642,0.206462883828894,-2.64398312600062,-0.910587753693821,-1.6361659435578,-1.52405255662359,-0.150357320175205,-0.252049626960703,-0.159418191622972,0.0513743054501568,-1.16888090199236,-0.467383128064072,2.74248637951219,3.83572462548242,1.29976379268489,0.690652757002326
"2014",-1.44726246117535,0.487001801878976,-6.74920471203255,22.5005952624061,0.921890160191193,0.385673241147716,0.11095142937844,0.310891103927175,-3.42431294651381,-1.35157405424251,-1.60861046094655,-0.530145127753163,-0.289474023005029,0.141315300882693,-0.118439187863642,0.0644115791246761,-0.988277498442301,-0.150832955616121,1.34359517943794,1.41369386383615,2.13656111561958,1.02506655769539
"2015",-1.41385703085345,0.169790606913489,-6.88421640031972,21.888933024586,1.34602751543254,0.30932462380298,0.00338421238687709,0.0612102839214007,-1.34887980210797,0.631115095844206,-0.991096581995378,-1.89797195115893,-0.193654180505087,0.0901942123174057,-0.0958746742273027,0.080045882360599,-1.68499031276142,-1.10764767096052,0.403008632556086,4.61902115479029,0.896525226503031,-0.25171681275223
"2016",-1.34488738035035,0.173238888813292,-6.80216356450749,21.7137160088015,1.77816195263871,0.637862529219502,0.176246630884259,0.209884057256892,-2.34981529305748,-0.249584588080802,-0.304930653611697,-1.63610615165276,-0.175024906254573,-0.25946568653959,0.00554096192192252,-0.106018049987808,-1.57281459731423,-0.758391336915857,1.05723043349068,1.92494782708508,1.7038851227253,1.51779509575795
"2017",-0.900973241210195,0.292221676768387,-6.8668551198116,21.6644472167388,1.62818491149061,0.647960760346067,0.187406485243408,0.209287238109801,-1.8820358879278,-0.30916960904136,-0.497936910878597,-1.53166391727116,-0.187762555865942,-0.254735809294918,-0.0481152917966236,-0.0860496996947197,-1.42097498539911,-0.924123697939363,-0.232232501240449,1.73113023366248,1.4225154243297,1.14265826461195
"2018",-1.67628132573044,0.347990618449233,-6.67422403103164,21.7947014679539,1.31009700967986,0.0837915175912691,0.236076309614454,0.130350091358732,-1.06595443015177,0.530397872365971,0.92875717351193,-0.814470887040635,-0.238907410372526,0.134699738078701,-0.157343075698184,0.0719054716085475,-1.73029072642676,-1.23736074803777,3.97428200999542,4.62507690073455,1.53002334981904,0.735172013404819
"2019",-1.14595953772958,0.187943834792792,-6.5596024644685,20.8352376263129,1.29308449466854,0.624584232009718,-0.0156059279488472,0.144505662171935,-2.16612088634997,-0.223330564745626,-1.1252491428539,-1.26370836602847,-0.169187878071367,-0.603063798201196,-0.0285741020428484,-0.11449875345762,-0.84812773142932,-0.407502787554093,-1.07638919108499,2.21619903351618,1.0491568241024,0.491722714729669
"2020",-1.49596124493344,0.314917866145166,-6.87892298993195,22.4690801911623,1.59555781029637,0.501366988294628,0.328171453951335,0.138514536986909,-2.28031595677384,0.195438769788834,-0.561845165954618,-1.27728758594146,-0.209527243319795,-0.293373711331085,-0.140739778091677,0.0865278751193069,-1.1829650066298,-0.599719956439104,3.93467553734659,3.49570556454914,1.9065336789864,0.576287704979821
"2021",-1.52942058653043,0.266096160238068,-6.73795256109422,22.0578833169509,1.84899029124201,0.392711746743037,0.185236338162419,0.259841257823919,-1.76527217748206,0.104014596068567,0.459475837159316,-0.770073695527381,-0.411907534269024,-0.131502387507482,-0.297634085282453,0.0162721026083275,-1.44053393754141,-0.852254097654107,0.83428688040501,3.49698710300209,1.51761017558935,1.7538132646237
